ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,MLT,10170618,1.052631,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,294827,MLT10170618
2016,MLT,10170619,1.052631,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,2,294828,MLT10170619
2016,MLT,10170620,1.052631,1,0,1,1,1,1,0,1,0,1,1,0,1,3,2,0,2,294829,MLT10170620
2016,MLT,10180101,1.142857,1,1,1,0,0,0,1,1,1,1,0,0,1,0,NA,NA,NA,294830,MLT10180101
2016,MLT,10180104,1.142857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,294831,MLT10180104
2016,MLT,10180105,1.142857,1,NA,1,0,1,0,NA,0,1,0,0,0,1,1,2,2,2,294832,MLT10180105
2016,MLT,10180107,1.142857,0,1,1,1,0,1,1,0,1,0,0,1,1,0,2,2,2,294833,MLT10180107
2016,MLT,10180109,1.142857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,294834,MLT10180109
2016,MLT,10180110,1.142857,0,0,1,1,1,1,NA,1,0,1,0,0,1,0,NA,2,2,294835,MLT10180110
2016,MLT,10180112,1.142857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,NA,294836,MLT10180112
2016,MLT,10180113,1.142857,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,2,2,1,294837,MLT10180113
2016,MLT,10180114,1.142857,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,NA,NA,294838,MLT10180114
2016,MLT,10180115,1.142857,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,294839,MLT10180115
2016,MLT,10180116,1.142857,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,NA,294840,MLT10180116
2016,MLT,10180117,1.142857,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,0,294841,MLT10180117
2016,MLT,10180118,1.142857,1,0,1,1,1,1,0,1,1,0,1,1,1,2,1,NA,1,294842,MLT10180118
2016,MLT,10180119,1.142857,1,1,NA,1,1,1,1,1,1,NA,1,0,1,2,1,1,1,294843,MLT10180119
2016,MLT,10180201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,294844,MLT10180201
2016,MLT,10180203,1,1,1,1,1,1,1,0,1,1,1,1,0,1,3,2,0,0,294845,MLT10180203
2016,MLT,10180204,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,294846,MLT10180204
2016,MLT,10180205,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,294847,MLT10180205
2016,MLT,10180206,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,294848,MLT10180206
2016,MLT,10180207,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,294849,MLT10180207
2016,MLT,10180208,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,2,1,0,294850,MLT10180208
2016,MLT,10180209,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,2,2,2,294851,MLT10180209
2016,MLT,10180210,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,294852,MLT10180210
2016,MLT,10180211,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,294853,MLT10180211
2016,MLT,10180213,1,NA,1,1,1,1,0,0,1,0,1,1,0,1,2,1,2,0,294854,MLT10180213
2016,MLT,10180214,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,294855,MLT10180214
2016,MLT,10180215,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,2,0,0,294856,MLT10180215
2016,MLT,10180216,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,2,2,2,294857,MLT10180216
2016,MLT,10180217,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,2,2,2,294858,MLT10180217
2016,MLT,10180218,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,2,NA,294859,MLT10180218
2016,MLT,10180219,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,2,2,2,294860,MLT10180219
2016,MLT,10180220,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,294861,MLT10180220
2016,MLT,10180301,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,NA,NA,294862,MLT10180301
2016,MLT,10180302,1,NA,NA,1,NA,1,NA,0,0,1,1,1,0,1,0,0,NA,NA,294863,MLT10180302
2016,MLT,10180303,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,2,294864,MLT10180303
2016,MLT,10180304,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,NA,NA,NA,294865,MLT10180304
2016,MLT,10180305,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,2,NA,NA,294866,MLT10180305
2016,MLT,10180306,1,0,NA,NA,1,NA,0,0,0,0,0,0,1,1,2,0,NA,NA,294867,MLT10180306
2016,MLT,10180307,1,1,1,1,1,0,1,0,1,1,1,0,NA,1,1,NA,NA,NA,294868,MLT10180307
2016,MLT,10180308,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,1,0,294869,MLT10180308
2016,MLT,10180309,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,294870,MLT10180309
2016,MLT,10180310,1,1,1,1,0,NA,1,1,1,1,1,1,0,1,1,1,NA,NA,294871,MLT10180310
2016,MLT,10180311,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,NA,NA,294872,MLT10180311
2016,MLT,10180312,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,1,0,294873,MLT10180312
2016,MLT,10180313,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,NA,0,NA,294874,MLT10180313
2016,MLT,10180314,1,1,1,NA,1,1,1,1,1,1,NA,1,0,1,1,2,2,NA,294875,MLT10180314
2016,MLT,10180315,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,2,NA,2,294876,MLT10180315
2016,MLT,10180316,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,2,0,294877,MLT10180316
2016,MLT,10180317,1,1,0,0,1,1,0,0,1,0,0,0,0,1,3,2,1,0,294878,MLT10180317
2016,MLT,10180319,1,1,0,0,0,1,0,NA,0,1,0,0,0,1,1,0,1,0,294879,MLT10180319
2016,MLT,10180401,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,NA,294880,MLT10180401
2016,MLT,10180402,1,0,0,1,1,1,1,1,1,1,1,0,NA,1,2,2,1,0,294881,MLT10180402
2016,MLT,10180403,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,294882,MLT10180403
2016,MLT,10180404,1,1,1,1,1,1,1,1,1,0,0,0,0,1,3,0,1,1,294883,MLT10180404
2016,MLT,10180405,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,294884,MLT10180405
2016,MLT,10180407,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,294885,MLT10180407
2016,MLT,10180408,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,294886,MLT10180408
2016,MLT,10180409,1,1,1,NA,1,NA,1,NA,1,NA,NA,1,NA,1,1,NA,NA,NA,294887,MLT10180409
2016,MLT,10180410,1,1,0,1,0,1,1,0,1,1,1,1,0,1,2,2,0,0,294888,MLT10180410
2016,MLT,10180411,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,2,1,0,294889,MLT10180411
2016,MLT,10180412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,294890,MLT10180412
2016,MLT,10180413,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,294891,MLT10180413
2016,MLT,10180414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,294892,MLT10180414
