ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,DEU,4303050108,182.361386,important,important,important,not important,important,important,NA,important,important,not important,important,not important,0,1,NA,1,2,31890,DEU4303050108
1999,DEU,4303050109,182.361386,important,important,important,not important,not important,important,important,important,important,important,important,not important,0,1,0,NA,2,31891,DEU4303050109
1999,DEU,4303050110,182.361386,important,important,important,important,important,important,not important,important,not important,important,not important,not important,1,1,1,0,0,31892,DEU4303050110
1999,DEU,4303050111,182.361386,important,important,important,not important,not important,important,important,important,important,important,not important,not important,0,1,1,0,NA,31893,DEU4303050111
1999,DEU,4303050112,182.361386,important,important,important,not important,important,important,not important,important,important,important,not important,not important,0,2,1,NA,NA,31894,DEU4303050112
1999,DEU,4303050113,182.361386,not important,important,important,important,important,not important,important,important,not important,important,important,important,0,3,1,1,0,31895,DEU4303050113
1999,DEU,4303050114,182.361386,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,0,0,31896,DEU4303050114
1999,DEU,4303050115,182.361386,important,important,important,important,important,important,not important,important,important,NA,NA,not important,0,1,0,NA,NA,31897,DEU4303050115
1999,DEU,4303050116,182.361386,important,important,important,not important,important,important,important,important,important,important,important,not important,0,1,0,NA,NA,31898,DEU4303050116
1999,DEU,4303050117,182.361386,important,important,important,important,important,important,important,important,not important,important,not important,not important,1,1,0,2,0,31899,DEU4303050117
1999,DEU,4303050118,182.361386,important,NA,important,important,important,NA,important,not important,important,important,not important,not important,1,2,0,NA,NA,31900,DEU4303050118
1999,DEU,4303050119,182.361386,important,not important,important,not important,important,important,not important,important,important,important,not important,not important,1,1,0,0,0,31901,DEU4303050119
1999,DEU,4303050120,182.361386,important,important,important,not important,important,important,not important,important,important,important,not important,not important,1,1,0,0,1,31902,DEU4303050120
1999,DEU,4303050121,182.361386,important,important,not important,not important,not important,important,not important,important,important,not important,not important,not important,1,1,0,0,1,31903,DEU4303050121
1999,DEU,4303050122,182.361386,important,important,not important,important,important,important,important,not important,important,important,not important,not important,1,1,2,0,1,31904,DEU4303050122
1999,DEU,4303050123,182.361386,important,important,important,important,important,important,important,not important,important,important,important,important,0,2,0,1,2,31905,DEU4303050123
1999,DEU,4303050124,182.361386,important,not important,not important,not important,important,not important,important,not important,important,not important,not important,not important,0,1,0,1,1,31906,DEU4303050124
1999,DEU,4303050125,182.361386,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,1,0,0,0,31907,DEU4303050125
1999,DEU,4303050126,182.361386,important,important,important,not important,important,important,important,important,important,important,important,not important,0,1,0,1,0,31908,DEU4303050126
1999,DEU,4303050127,182.361386,important,important,important,important,important,important,not important,important,important,important,important,not important,1,2,1,0,0,31909,DEU4303050127
1999,DEU,4303050128,182.361386,important,important,not important,not important,not important,important,not important,not important,important,not important,not important,not important,0,1,0,0,0,31910,DEU4303050128
1999,DEU,4303050129,182.361386,important,important,important,not important,important,not important,important,important,not important,important,not important,important,1,2,1,0,0,31911,DEU4303050129
1999,DEU,4303050130,182.361386,important,important,important,important,not important,important,NA,not important,important,important,important,not important,1,2,1,0,NA,31912,DEU4303050130
1999,DEU,4303050131,182.361386,important,important,important,important,important,important,important,important,important,important,important,important,0,2,0,NA,NA,31913,DEU4303050131
1999,DEU,4304020101,111.288033,important,important,important,not important,important,important,important,important,important,important,important,not important,1,3,0,1,0,31914,DEU4304020101
1999,DEU,4304020102,111.288033,important,not important,not important,important,not important,important,important,important,important,not important,not important,not important,0,1,0,0,0,31915,DEU4304020102
1999,DEU,4304020103,111.288033,important,important,not important,NA,important,important,not important,important,not important,not important,important,important,1,3,1,NA,NA,31916,DEU4304020103
