ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,HKG,10040107,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,0,154246,HKG10040107
2009,HKG,10040108,14.8679867987,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,1,NA,154247,HKG10040108
2009,HKG,10040109,14.8679867987,1,1,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,154248,HKG10040109
2009,HKG,10040110,14.8679867987,1,1,1,1,0,1,0,1,1,1,0,0,1,3,2,1,2,154249,HKG10040110
2009,HKG,10040111,14.8679867987,1,0,1,1,1,0,1,1,1,0,0,0,1,1,2,1,0,154250,HKG10040111
2009,HKG,10040112,14.8679867987,1,0,1,1,1,1,1,1,1,0,1,0,0,1,2,0,0,154251,HKG10040112
2009,HKG,10040113,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,154252,HKG10040113
2009,HKG,10040114,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,NA,NA,154253,HKG10040114
2009,HKG,10040115,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,1,0,154254,HKG10040115
2009,HKG,10040116,14.8679867987,1,1,1,1,1,1,1,1,1,1,0,0,0,3,2,1,0,154255,HKG10040116
2009,HKG,10040117,14.8679867987,1,0,0,1,1,1,1,1,1,0,0,0,0,2,2,1,0,154256,HKG10040117
2009,HKG,10040118,14.8679867987,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,NA,NA,154257,HKG10040118
2009,HKG,10040119,14.8679867987,1,1,1,0,1,0,0,1,1,1,0,0,1,1,2,0,0,154258,HKG10040119
2009,HKG,10040120,14.8679867987,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,0,1,154259,HKG10040120
2009,HKG,10040121,14.8679867987,1,1,1,0,1,1,1,1,0,1,0,0,0,3,2,1,1,154260,HKG10040121
