ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,ESP,10040323,126.2635870589,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,137728,ESP10040323
2009,ESP,10040325,126.2635870589,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,137729,ESP10040325
2009,ESP,10050205,132.3989730651,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,137730,ESP10050205
2009,ESP,10050206,132.3989730651,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,137731,ESP10050206
2009,ESP,10050208,132.3989730651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,137732,ESP10050208
2009,ESP,10050209,132.3989730651,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,0,0,137733,ESP10050209
2009,ESP,10050210,132.3989730651,1,1,1,0,1,1,1,1,1,1,0,1,1,1,2,0,0,137734,ESP10050210
2009,ESP,10050211,132.3989730651,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,0,1,137735,ESP10050211
2009,ESP,10050212,132.3989730651,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,0,0,137736,ESP10050212
2009,ESP,10050213,132.3989730651,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,137737,ESP10050213
2009,ESP,10050214,132.3989730651,1,1,1,1,1,1,0,1,0,1,0,0,1,2,2,1,1,137738,ESP10050214
2009,ESP,10050215,132.3989730651,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,137739,ESP10050215
2009,ESP,10050216,132.3989730651,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,137740,ESP10050216
2009,ESP,10050217,132.3989730651,1,1,1,1,1,1,1,1,NA,0,0,0,0,0,0,0,0,137741,ESP10050217
2009,ESP,10050219,132.3989730651,1,1,1,1,1,1,1,1,1,0,0,0,0,2,1,1,0,137742,ESP10050219
2009,ESP,10050221,132.3989730651,1,1,1,1,1,1,1,0,1,1,0,0,0,3,0,1,1,137743,ESP10050221
2009,ESP,10050222,132.3989730651,1,1,1,1,1,0,1,1,1,1,0,0,0,1,2,0,1,137744,ESP10050222
2009,ESP,10050223,132.3989730651,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,137745,ESP10050223
2009,ESP,10050225,132.3989730651,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2,0,1,137746,ESP10050225
2009,ESP,10050226,132.3989730651,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,137747,ESP10050226
2009,ESP,10050228,132.3989730651,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,137748,ESP10050228
2009,ESP,10060501,138.7906481425,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,137749,ESP10060501
2009,ESP,10060502,138.7906481425,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,137750,ESP10060502
2009,ESP,10060504,138.7906481425,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,1,0,137751,ESP10060504
2009,ESP,10060505,138.7906481425,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,NA,137752,ESP10060505
2009,ESP,10060506,138.7906481425,1,1,1,1,1,0,1,1,0,0,1,0,0,3,2,0,0,137753,ESP10060506
2009,ESP,10060507,138.7906481425,1,1,1,1,1,1,1,1,0,1,0,0,0,3,2,0,0,137754,ESP10060507
2009,ESP,10060508,138.7906481425,1,1,1,1,0,1,1,1,1,1,1,0,0,2,0,0,0,137755,ESP10060508
2009,ESP,10060509,138.7906481425,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,0,2,137756,ESP10060509
2009,ESP,10060511,138.7906481425,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,137757,ESP10060511
2009,ESP,10060513,138.7906481425,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,0,0,137758,ESP10060513
2009,ESP,10060514,138.7906481425,1,1,1,1,1,0,0,0,1,0,0,0,0,1,2,0,0,137759,ESP10060514
2009,ESP,10060515,138.7906481425,0,1,0,0,0,1,0,0,1,1,1,1,0,0,2,1,2,137760,ESP10060515
2009,ESP,10060516,138.7906481425,1,1,0,1,0,1,1,0,0,0,1,0,0,1,2,0,0,137761,ESP10060516
2009,ESP,10060517,138.7906481425,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,2,137762,ESP10060517
2009,ESP,10060519,138.7906481425,1,1,1,1,1,1,1,0,0,1,0,0,0,2,1,0,0,137763,ESP10060519
2009,ESP,10060520,138.7906481425,1,0,0,1,1,1,1,1,1,0,1,0,0,1,2,2,2,137764,ESP10060520
2009,ESP,10060521,138.7906481425,1,1,1,1,1,1,0,0,1,1,1,0,0,3,2,0,0,137765,ESP10060521
2009,ESP,10060523,138.7906481425,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,NA,NA,137766,ESP10060523
2009,ESP,10060524,138.7906481425,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,137767,ESP10060524
2009,ESP,10070301,135.9100029412,NA,NA,1,NA,NA,0,0,0,1,1,0,0,1,1,2,NA,2,137768,ESP10070301
2009,ESP,10070302,135.9100029412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,137769,ESP10070302
2009,ESP,10070303,135.9100029412,1,0,NA,1,1,1,0,1,1,1,1,1,0,1,0,0,1,137770,ESP10070303
2009,ESP,10070304,135.9100029412,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,NA,NA,137771,ESP10070304
2009,ESP,10070305,135.9100029412,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,137772,ESP10070305
2009,ESP,10070306,135.9100029412,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,137773,ESP10070306
2009,ESP,10070307,135.9100029412,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,137774,ESP10070307
2009,ESP,10070308,135.9100029412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,1,0,137775,ESP10070308
2009,ESP,10070309,135.9100029412,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,137776,ESP10070309
2009,ESP,10070310,135.9100029412,1,0,0,1,0,1,1,0,1,0,0,0,0,1,2,2,2,137777,ESP10070310
2009,ESP,10070311,135.9100029412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,137778,ESP10070311
2009,ESP,10070313,135.9100029412,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,137779,ESP10070313
2009,ESP,10070314,135.9100029412,1,NA,1,1,0,1,NA,1,NA,0,0,NA,1,1,1,1,1,137780,ESP10070314
2009,ESP,10070315,135.9100029412,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,137781,ESP10070315
2009,ESP,10070318,135.9100029412,1,0,1,1,1,1,1,0,NA,1,1,1,1,1,1,0,0,137782,ESP10070318
2009,ESP,10070319,135.9100029412,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,137783,ESP10070319
2009,ESP,10070320,135.9100029412,1,1,1,1,0,0,1,1,1,1,0,1,1,1,2,1,1,137784,ESP10070320
2009,ESP,10070321,135.9100029412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,2,137785,ESP10070321
2009,ESP,10070322,135.9100029412,0,1,0,0,0,1,NA,0,1,0,0,0,0,1,2,0,0,137786,ESP10070322
2009,ESP,10070323,135.9100029412,0,1,0,1,0,1,1,1,0,1,0,0,0,2,2,2,0,137787,ESP10070323
2009,ESP,10070325,135.9100029412,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,137788,ESP10070325
2009,ESP,10070326,135.9100029412,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,137789,ESP10070326
2009,ESP,10070327,135.9100029412,1,1,1,0,1,1,0,1,0,1,0,0,0,1,2,0,0,137790,ESP10070327
2009,ESP,10070328,135.9100029412,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,137791,ESP10070328
2009,ESP,10070329,135.9100029412,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,2,137792,ESP10070329
2009,ESP,10080301,81.8640817648,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,137793,ESP10080301
2009,ESP,10080302,81.8640817648,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,137794,ESP10080302
2009,ESP,10080303,81.8640817648,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,1,2,137795,ESP10080303
2009,ESP,10080304,81.8640817648,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,NA,2,137796,ESP10080304
2009,ESP,10080306,81.8640817648,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,2,0,137797,ESP10080306
2009,ESP,10080307,81.8640817648,1,1,1,1,1,0,1,1,1,1,0,1,0,3,2,0,0,137798,ESP10080307
2009,ESP,10080308,81.8640817648,0,1,1,0,1,1,1,1,0,1,0,0,1,1,2,1,1,137799,ESP10080308
2009,ESP,10080309,81.8640817648,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,0,0,137800,ESP10080309
2009,ESP,10080310,81.8640817648,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,0,137801,ESP10080310
2009,ESP,10080311,81.8640817648,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,137802,ESP10080311
2009,ESP,10080313,81.8640817648,1,1,1,1,1,1,1,0,1,1,0,1,0,3,2,2,2,137803,ESP10080313
2009,ESP,10080314,81.8640817648,1,1,1,1,1,1,1,0,0,1,0,0,1,1,2,2,2,137804,ESP10080314
2009,ESP,10080315,81.8640817648,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,2,137805,ESP10080315
2009,ESP,10080316,81.8640817648,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,2,137806,ESP10080316
2009,ESP,10080317,81.8640817648,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,2,2,137807,ESP10080317
2009,ESP,10080318,81.8640817648,1,1,1,0,1,1,1,1,1,0,0,0,1,2,2,0,0,137808,ESP10080318
2009,ESP,10080319,81.8640817648,1,1,1,1,1,1,0,1,1,1,1,0,1,2,2,0,2,137809,ESP10080319
2009,ESP,10080320,81.8640817648,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,137810,ESP10080320
2009,ESP,10080321,81.8640817648,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,0,137811,ESP10080321
2009,ESP,10080322,81.8640817648,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,2,137812,ESP10080322
2009,ESP,10080323,81.8640817648,1,1,1,1,1,1,1,1,0,1,0,0,1,2,2,1,0,137813,ESP10080323
2009,ESP,10080324,81.8640817648,1,1,1,0,1,0,1,1,1,1,1,1,NA,3,NA,2,2,137814,ESP10080324
2009,ESP,10080325,81.8640817648,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,2,137815,ESP10080325
2009,ESP,10080326,81.8640817648,1,1,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,137816,ESP10080326
2009,ESP,10090301,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,137817,ESP10090301
2009,ESP,10090302,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,137818,ESP10090302
2009,ESP,10090303,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,137819,ESP10090303
2009,ESP,10090304,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,137820,ESP10090304
2009,ESP,10090305,138.5392164523,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,2,0,137821,ESP10090305
2009,ESP,10090306,138.5392164523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,2,2,137822,ESP10090306
2009,ESP,10090307,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,NA,137823,ESP10090307
2009,ESP,10090308,138.5392164523,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,137824,ESP10090308
2009,ESP,10090309,138.5392164523,1,1,1,1,1,1,0,1,1,1,0,0,0,1,2,0,0,137825,ESP10090309
2009,ESP,10090311,138.5392164523,1,1,1,1,1,1,1,1,0,1,1,0,0,2,0,2,0,137826,ESP10090311
2009,ESP,10090312,138.5392164523,1,1,1,1,1,1,0,0,1,1,0,0,0,1,2,1,1,137827,ESP10090312
2009,ESP,10090313,138.5392164523,1,1,0,1,0,0,1,1,0,0,0,0,0,3,2,1,2,137828,ESP10090313
2009,ESP,10090314,138.5392164523,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,137829,ESP10090314
2009,ESP,10090316,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,137830,ESP10090316
2009,ESP,10090317,138.5392164523,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,2,NA,137831,ESP10090317
2009,ESP,10090318,138.5392164523,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,NA,NA,137832,ESP10090318
2009,ESP,10090319,138.5392164523,1,1,1,0,1,0,0,1,1,1,1,1,1,2,2,0,2,137833,ESP10090319
2009,ESP,10090320,138.5392164523,1,1,1,1,1,1,1,0,1,1,0,0,0,1,2,0,2,137834,ESP10090320
2009,ESP,10090321,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,2,137835,ESP10090321
2009,ESP,10090322,138.5392164523,1,1,1,0,1,1,0,1,1,1,0,0,0,1,2,0,0,137836,ESP10090322
2009,ESP,10090323,138.5392164523,1,1,1,0,1,0,1,1,0,1,0,0,1,1,2,0,0,137837,ESP10090323
2009,ESP,10090324,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,137838,ESP10090324
2009,ESP,10090325,138.5392164523,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,0,1,137839,ESP10090325
2009,ESP,10090326,138.5392164523,1,1,1,1,1,0,1,1,1,1,0,0,0,1,2,0,1,137840,ESP10090326
2009,ESP,10100103,103.9393378059,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,137841,ESP10100103
2009,ESP,10100104,103.9393378059,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,137842,ESP10100104
2009,ESP,10100105,103.9393378059,1,1,1,1,1,0,1,1,0,0,0,0,1,0,2,NA,NA,137843,ESP10100105
2009,ESP,10100106,103.9393378059,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,2,137844,ESP10100106
2009,ESP,10100107,103.9393378059,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,137845,ESP10100107
2009,ESP,10100109,103.9393378059,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,137846,ESP10100109
2009,ESP,10100110,103.9393378059,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,137847,ESP10100110
2009,ESP,10100111,103.9393378059,1,1,1,1,1,0,1,0,0,0,0,0,1,1,2,0,0,137848,ESP10100111
2009,ESP,10100112,103.9393378059,0,1,0,1,0,1,0,0,1,1,1,1,1,2,0,2,2,137849,ESP10100112
2009,ESP,10100113,103.9393378059,1,1,0,0,0,1,1,1,0,1,0,0,0,2,0,NA,2,137850,ESP10100113
