ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,POL,1650825,94.10838,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,1,72606,POL1650825
1999,POL,1650829,94.10838,1,1,1,1,1,1,1,1,1,1,1,0,0,3,2,1,0,72607,POL1650829
1999,POL,1660102,91.072626,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,1,1,72608,POL1660102
1999,POL,1660107,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,NA,72609,POL1660107
1999,POL,1660108,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,72610,POL1660108
1999,POL,1660113,91.072626,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1,1,72611,POL1660113
1999,POL,1660114,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,72612,POL1660114
1999,POL,1660115,91.072626,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,2,2,72613,POL1660115
1999,POL,1660118,91.072626,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,72614,POL1660118
1999,POL,1660120,91.072626,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,72615,POL1660120
1999,POL,1660121,91.072626,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,72616,POL1660121
1999,POL,1660122,91.072626,1,1,1,1,1,1,1,1,NA,NA,NA,NA,0,1,0,1,2,72617,POL1660122
1999,POL,1660124,91.072626,1,NA,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,72618,POL1660124
1999,POL,1660126,91.072626,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,72619,POL1660126
1999,POL,1670101,98.662011,1,0,1,1,1,0,0,0,1,1,1,0,0,3,0,2,2,72620,POL1670101
1999,POL,1670107,98.662011,1,1,1,1,1,1,1,1,1,NA,NA,1,0,0,0,0,0,72621,POL1670107
1999,POL,1670113,98.662011,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,72622,POL1670113
1999,POL,1670115,98.662011,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,72623,POL1670115
