ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,LVA,550214,15.267616,important,important,important,important,important,not important,important,NA,not important,not important,not important,important,0,2,1,0,0,65357,LVA550214
1999,LVA,550215,15.267616,not important,NA,not important,not important,important,important,NA,important,not important,important,important,NA,0,2,1,2,2,65358,LVA550215
1999,LVA,550216,15.267616,important,important,important,important,important,not important,important,important,not important,not important,not important,important,0,2,0,0,0,65359,LVA550216
1999,LVA,550218,15.267616,important,NA,important,important,important,important,not important,important,important,important,important,not important,0,2,1,0,NA,65360,LVA550218
1999,LVA,570201,16.431083,not important,important,not important,not important,important,not important,important,important,important,not important,not important,not important,0,3,0,0,1,65361,LVA570201
1999,LVA,570206,16.431083,important,not important,not important,important,NA,not important,important,important,important,important,important,important,0,2,2,NA,NA,65362,LVA570206
1999,LVA,570208,16.431083,important,important,not important,not important,important,NA,not important,not important,not important,important,not important,important,0,2,NA,NA,NA,65363,LVA570208
1999,LVA,570209,16.431083,not important,NA,important,important,important,important,not important,important,important,NA,important,important,0,1,0,NA,NA,65364,LVA570209
1999,LVA,570214,16.431083,important,not important,not important,important,not important,important,important,not important,important,not important,not important,not important,0,1,0,NA,NA,65365,LVA570214
1999,LVA,570217,16.431083,important,not important,not important,important,not important,important,important,important,not important,important,important,not important,0,1,0,NA,NA,65366,LVA570217
1999,LVA,570218,16.431083,important,important,important,important,important,important,important,important,important,important,important,important,0,1,0,NA,NA,65367,LVA570218
1999,LVA,570222,16.431083,important,important,not important,not important,NA,important,important,important,important,important,important,important,0,1,1,2,2,65368,LVA570222
1999,LVA,570223,16.431083,important,important,not important,important,important,important,important,important,important,important,not important,important,0,3,2,2,NA,65369,LVA570223
1999,LVA,590101,11.213617,not important,important,important,important,important,important,not important,not important,not important,important,not important,not important,0,2,0,0,2,65370,LVA590101
1999,LVA,590108,11.213617,important,not important,not important,important,important,important,important,NA,not important,NA,NA,not important,0,3,2,2,2,65371,LVA590108
1999,LVA,590111,11.213617,important,important,important,important,important,important,important,important,not important,important,important,important,0,2,0,2,2,65372,LVA590111
1999,LVA,590114,11.213617,important,important,important,important,important,important,important,important,not important,important,important,not important,0,1,0,2,NA,65373,LVA590114
1999,LVA,590115,11.213617,important,important,important,not important,important,important,important,not important,important,not important,not important,NA,0,1,0,NA,NA,65374,LVA590115
1999,LVA,590117,11.213617,important,important,not important,important,important,important,important,important,important,not important,not important,not important,0,3,1,2,NA,65375,LVA590117
