ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,ITA,10090521,153.5046327693,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,165645,ITA10090521
2009,ITA,10090522,153.5046327693,1,1,1,1,1,0,1,1,0,1,0,0,1,2,1,0,1,165646,ITA10090522
2009,ITA,10090523,153.5046327693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,165647,ITA10090523
2009,ITA,10090524,153.5046327693,1,0,0,1,1,1,1,0,1,0,1,0,0,1,2,1,0,165648,ITA10090524
2009,ITA,10090525,153.5046327693,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,0,165649,ITA10090525
2009,ITA,10090526,153.5046327693,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,165650,ITA10090526
2009,ITA,10090527,153.5046327693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,165651,ITA10090527
2009,ITA,10090528,153.5046327693,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,165652,ITA10090528
2009,ITA,10100401,131.8837288889,1,1,1,1,1,NA,1,1,0,0,0,0,1,1,1,1,1,165653,ITA10100401
2009,ITA,10100402,131.8837288889,1,1,1,1,1,0,1,1,1,0,0,0,0,3,2,1,1,165654,ITA10100402
2009,ITA,10100403,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,165655,ITA10100403
2009,ITA,10100404,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,165656,ITA10100404
2009,ITA,10100405,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,0,0,3,1,0,2,165657,ITA10100405
2009,ITA,10100406,131.8837288889,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,165658,ITA10100406
2009,ITA,10100407,131.8837288889,1,1,1,1,1,1,1,1,0,1,0,0,1,3,2,1,1,165659,ITA10100407
2009,ITA,10100408,131.8837288889,1,1,1,1,1,1,1,0,1,1,0,0,0,2,2,1,1,165660,ITA10100408
2009,ITA,10100409,131.8837288889,1,1,1,1,1,1,1,0,1,1,1,0,0,2,1,1,0,165661,ITA10100409
2009,ITA,10100410,131.8837288889,1,1,1,1,1,1,1,1,1,1,0,0,0,2,1,0,0,165662,ITA10100410
2009,ITA,10100411,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,165663,ITA10100411
2009,ITA,10100412,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,165664,ITA10100412
2009,ITA,10100414,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,165665,ITA10100414
2009,ITA,10100415,131.8837288889,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,165666,ITA10100415
2009,ITA,10100416,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,165667,ITA10100416
2009,ITA,10100417,131.8837288889,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,165668,ITA10100417
2009,ITA,10100418,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165669,ITA10100418
2009,ITA,10100419,131.8837288889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165670,ITA10100419
2009,ITA,10110401,176.81391,1,1,0,1,1,1,1,1,1,0,0,0,1,3,1,1,1,165671,ITA10110401
2009,ITA,10110402,176.81391,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,165672,ITA10110402
2009,ITA,10110403,176.81391,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,1,165673,ITA10110403
2009,ITA,10110404,176.81391,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,2,0,165674,ITA10110404
2009,ITA,10110405,176.81391,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,1,165675,ITA10110405
2009,ITA,10110406,176.81391,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,165676,ITA10110406
2009,ITA,10110407,176.81391,1,1,1,0,1,1,1,1,1,1,1,1,1,3,2,1,0,165677,ITA10110407
2009,ITA,10110408,176.81391,1,1,1,0,1,1,1,1,1,1,1,1,0,1,2,0,0,165678,ITA10110408
2009,ITA,10110409,176.81391,1,1,1,1,1,1,1,0,1,1,0,0,0,2,2,1,1,165679,ITA10110409
2009,ITA,10110410,176.81391,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,165680,ITA10110410
2009,ITA,10110411,176.81391,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,165681,ITA10110411
2009,ITA,10110412,176.81391,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,NA,0,165682,ITA10110412
2009,ITA,10110413,176.81391,1,1,1,0,1,1,0,1,1,1,1,0,1,2,1,1,1,165683,ITA10110413
2009,ITA,10110414,176.81391,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2,1,0,165684,ITA10110414
2009,ITA,10110415,176.81391,1,1,1,1,1,1,1,1,1,0,1,0,0,3,1,0,2,165685,ITA10110415
2009,ITA,10110416,176.81391,1,1,1,1,1,1,1,1,1,0,1,1,1,3,2,1,1,165686,ITA10110416
2009,ITA,10110417,176.81391,1,1,0,1,1,1,1,1,1,NA,1,0,1,2,2,0,0,165687,ITA10110417
2009,ITA,10110418,176.81391,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,NA,165688,ITA10110418
2009,ITA,10110419,176.81391,1,1,1,1,1,1,1,1,1,1,0,0,0,3,1,0,NA,165689,ITA10110419
2009,ITA,10110420,176.81391,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,1,2,165690,ITA10110420
2009,ITA,10120701,127.67845,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,165691,ITA10120701
2009,ITA,10120702,127.67845,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1,1,165692,ITA10120702
2009,ITA,10120703,127.67845,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,165693,ITA10120703
2009,ITA,10120704,127.67845,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,NA,NA,165694,ITA10120704
2009,ITA,10120705,127.67845,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,NA,NA,165695,ITA10120705
2009,ITA,10120706,127.67845,1,1,1,0,1,0,1,1,1,1,1,0,0,1,2,NA,NA,165696,ITA10120706
2009,ITA,10120707,127.67845,1,1,0,0,1,1,1,1,1,0,0,0,1,3,2,NA,NA,165697,ITA10120707
2009,ITA,10120708,127.67845,1,0,0,1,1,0,1,0,1,0,0,0,0,1,2,NA,NA,165698,ITA10120708
2009,ITA,10120709,127.67845,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,NA,NA,165699,ITA10120709
2009,ITA,10120710,127.67845,1,0,1,0,0,1,1,1,1,0,1,0,1,1,2,NA,NA,165700,ITA10120710
2009,ITA,10120711,127.67845,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,NA,NA,165701,ITA10120711
2009,ITA,10120712,127.67845,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,NA,NA,165702,ITA10120712
2009,ITA,10120713,127.67845,1,0,0,1,0,1,1,1,1,1,0,0,0,0,2,NA,NA,165703,ITA10120713
2009,ITA,10120714,127.67845,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,NA,NA,165704,ITA10120714
2009,ITA,10120715,127.67845,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,1,2,165705,ITA10120715
2009,ITA,10120716,127.67845,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,165706,ITA10120716
2009,ITA,10120717,127.67845,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,165707,ITA10120717
2009,ITA,10120718,127.67845,1,1,1,1,1,1,1,1,1,0,0,0,1,2,1,0,0,165708,ITA10120718
2009,ITA,10120719,127.67845,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,1,2,165709,ITA10120719
2009,ITA,10120720,127.67845,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,165710,ITA10120720
2009,ITA,10120721,127.67845,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,165711,ITA10120721
2009,ITA,10120722,127.67845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,165712,ITA10120722
2009,ITA,10120723,127.67845,1,0,0,1,0,1,1,1,1,1,0,0,1,2,2,2,2,165713,ITA10120723
