ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,HUN,770131,23.220764,important,important,important,important,important,important,important,important,important,important,important,important,0,3,2,2,2,55759,HUN770131
1999,HUN,770135,23.220764,important,important,important,important,important,important,important,important,important,important,important,important,0,3,2,2,2,55760,HUN770135
1999,HUN,780101,38.312429,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,2,NA,NA,55761,HUN780101
1999,HUN,780102,38.312429,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,2,2,2,55762,HUN780102
1999,HUN,780103,38.312429,important,important,important,important,important,important,not important,not important,important,important,not important,not important,0,3,2,2,2,55763,HUN780103
1999,HUN,780104,38.312429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,2,2,55764,HUN780104
1999,HUN,780107,38.312429,important,not important,important,important,important,not important,important,important,important,not important,not important,not important,0,1,1,2,2,55765,HUN780107
1999,HUN,780109,38.312429,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,2,2,2,55766,HUN780109
1999,HUN,780114,38.312429,important,important,important,important,important,important,important,not important,not important,important,not important,important,0,2,2,2,2,55767,HUN780114
1999,HUN,780117,38.312429,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,2,1,2,2,55768,HUN780117
1999,HUN,780118,38.312429,important,important,important,important,important,important,not important,important,important,important,important,important,0,1,2,NA,2,55769,HUN780118
1999,HUN,780121,38.312429,important,important,important,important,important,important,important,not important,not important,not important,not important,not important,0,1,0,NA,0,55770,HUN780121
1999,HUN,790102,42.102914,important,not important,important,important,not important,important,important,important,important,important,not important,not important,0,3,1,1,2,55771,HUN790102
1999,HUN,790105,42.102914,important,important,important,important,important,important,important,not important,important,not important,not important,important,0,2,2,2,2,55772,HUN790105
1999,HUN,790106,42.102914,not important,important,important,important,important,important,important,important,not important,important,not important,not important,0,2,1,2,2,55773,HUN790106
1999,HUN,790107,42.102914,important,important,important,important,not important,important,important,important,important,important,important,not important,0,2,1,2,2,55774,HUN790107
1999,HUN,790111,42.102914,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,3,1,2,2,55775,HUN790111
1999,HUN,790113,42.102914,important,important,not important,important,not important,important,not important,important,not important,important,not important,not important,0,1,1,2,2,55776,HUN790113
1999,HUN,790115,42.102914,important,important,important,important,important,not important,important,not important,not important,important,not important,not important,0,2,1,2,2,55777,HUN790115
1999,HUN,790117,42.102914,important,important,important,important,important,important,important,important,important,important,not important,not important,0,2,1,0,0,55778,HUN790117
1999,HUN,790120,42.102914,important,not important,important,important,important,not important,important,important,important,not important,not important,important,0,1,0,1,1,55779,HUN790120
1999,HUN,790123,42.102914,important,important,important,important,not important,not important,not important,important,not important,important,important,not important,0,1,1,2,2,55780,HUN790123
1999,HUN,800102,29.470278,important,important,important,important,important,important,important,not important,important,important,important,important,0,3,2,1,2,55781,HUN800102
1999,HUN,800106,29.470278,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,1,1,NA,NA,55782,HUN800106
1999,HUN,800110,29.470278,important,important,important,important,important,important,important,important,not important,important,not important,important,0,1,0,2,2,55783,HUN800110
1999,HUN,800111,29.470278,important,important,important,important,important,important,important,important,important,important,not important,not important,0,1,0,0,NA,55784,HUN800111
1999,HUN,800112,29.470278,important,important,not important,important,important,not important,important,important,not important,not important,not important,not important,0,1,0,0,0,55785,HUN800112
