ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
1999,RUS,1470103,3237.126433,important,important,important,important,important,important,important,important,important,not important,important,important,0,1,1,0,1,81222,RUS1470103
1999,RUS,1480102,1462.30458,important,important,important,important,important,important,important,not important,important,important,important,NA,0,2,1,1,0,81223,RUS1480102
1999,RUS,1480105,1462.30458,important,important,important,important,not important,important,important,important,important,important,important,not important,0,1,0,1,1,81224,RUS1480105
1999,RUS,1490502,817.235,important,important,important,important,important,important,important,not important,important,important,not important,important,0,2,0,2,2,81225,RUS1490502
1999,RUS,1490503,817.235,important,important,important,important,important,important,important,not important,important,important,important,not important,0,3,0,2,2,81226,RUS1490503
1999,RUS,1490507,817.235,important,important,important,important,not important,important,not important,not important,not important,important,not important,important,0,1,2,2,2,81227,RUS1490507
1999,RUS,1490508,817.235,important,important,important,important,important,important,not important,not important,not important,important,important,not important,0,1,0,2,0,81228,RUS1490508
1999,RUS,1490511,817.235,important,important,important,important,important,important,important,not important,not important,important,not important,not important,0,3,0,2,2,81229,RUS1490511
1999,RUS,1500104,404.1996,important,not important,important,not important,important,not important,not important,not important,not important,important,not important,not important,0,3,2,2,2,81230,RUS1500104
1999,RUS,1500105,404.1996,important,important,important,important,important,important,important,important,important,important,important,important,0,3,1,2,2,81231,RUS1500105
1999,RUS,1500107,404.1996,important,important,important,important,important,important,important,important,important,important,not important,not important,0,3,1,2,2,81232,RUS1500107
1999,RUS,1500109,404.1996,important,important,important,important,important,important,important,important,important,important,NA,not important,0,1,0,2,2,81233,RUS1500109
1999,RUS,1500111,404.1996,important,important,not important,important,not important,not important,important,not important,important,not important,not important,not important,0,2,1,2,2,81234,RUS1500111
1999,RUS,1500112,404.1996,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,1,NA,NA,81235,RUS1500112
1999,RUS,1520302,583.896808,important,not important,important,important,important,not important,not important,important,important,important,not important,not important,0,1,0,2,2,81236,RUS1520302
1999,RUS,1520305,583.896808,important,not important,important,important,important,important,important,important,not important,not important,not important,not important,0,1,1,2,2,81237,RUS1520305
1999,RUS,1520306,583.896808,important,not important,important,important,important,not important,not important,important,important,NA,not important,not important,0,1,0,NA,NA,81238,RUS1520306
1999,RUS,1520307,583.896808,not important,important,important,NA,important,not important,important,important,important,important,important,NA,0,1,0,2,2,81239,RUS1520307
1999,RUS,1520308,583.896808,important,important,not important,important,important,important,not important,not important,important,NA,important,important,0,1,0,0,2,81240,RUS1520308
1999,RUS,1520309,583.896808,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,1,1,2,2,81241,RUS1520309
1999,RUS,1520313,583.896808,not important,not important,not important,not important,not important,important,not important,important,important,important,not important,important,0,1,1,2,2,81242,RUS1520313
1999,RUS,1530103,520.621111,important,important,important,not important,important,important,important,important,not important,important,not important,not important,0,2,1,1,2,81243,RUS1530103
1999,RUS,1530104,520.621111,important,important,important,important,important,important,important,important,important,important,important,important,0,1,1,2,2,81244,RUS1530104
1999,RUS,1530106,520.621111,important,important,important,important,not important,not important,important,not important,important,important,important,important,0,2,1,2,2,81245,RUS1530106
1999,RUS,1530107,520.621111,important,important,important,important,not important,important,important,important,important,important,not important,not important,0,1,0,1,1,81246,RUS1530107
1999,RUS,1530109,520.621111,important,important,important,important,important,important,important,important,important,not important,not important,not important,0,2,0,2,2,81247,RUS1530109
1999,RUS,1530110,520.621111,important,important,important,important,important,important,important,not important,important,important,not important,not important,0,3,1,2,2,81248,RUS1530110
1999,RUS,1530112,520.621111,important,important,important,important,important,important,important,important,important,important,important,not important,0,3,1,2,2,81249,RUS1530112
1999,RUS,1530114,520.621111,important,important,important,important,important,not important,not important,not important,important,important,not important,important,0,2,0,1,1,81250,RUS1530114
1999,RUS,1530117,520.621111,important,important,important,important,important,important,important,important,important,important,important,important,0,1,0,1,1,81251,RUS1530117
1999,RUS,1540501,763.95625,not important,not important,important,not important,important,important,not important,not important,not important,NA,important,not important,0,1,0,2,NA,81252,RUS1540501
1999,RUS,1540502,763.95625,not important,not important,not important,not important,not important,not important,not important,not important,not important,important,not important,NA,0,1,2,1,1,81253,RUS1540502
1999,RUS,1540505,763.95625,important,important,important,important,important,not important,important,not important,important,important,important,not important,0,1,1,2,NA,81254,RUS1540505
1999,RUS,1540506,763.95625,important,important,important,not important,not important,important,important,not important,not important,important,not important,not important,0,3,0,0,0,81255,RUS1540506
1999,RUS,1540508,763.95625,important,not important,important,important,not important,important,not important,not important,not important,important,not important,not important,0,1,0,1,1,81256,RUS1540508
1999,RUS,1540511,763.95625,not important,important,not important,important,NA,not important,important,not important,not important,NA,important,important,0,1,1,NA,NA,81257,RUS1540511
1999,RUS,1560101,1145.024686,important,important,important,important,important,important,not important,important,important,important,important,not important,0,1,0,2,2,81258,RUS1560101
1999,RUS,1560105,1145.024686,important,important,important,important,important,important,important,important,important,not important,important,important,0,0,1,2,0,81259,RUS1560105
