ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,SVN,10065503,6.7596190742,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,NA,217673,SVN10065503
2009,SVN,10065504,6.7596190742,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,217674,SVN10065504
2009,SVN,10065505,6.7596190742,1,0,1,0,0,1,1,0,1,1,0,0,0,2,2,1,2,217675,SVN10065505
2009,SVN,10065506,6.7596190742,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,2,2,217676,SVN10065506
2009,SVN,10065507,6.7596190742,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,2,2,217677,SVN10065507
2009,SVN,10065509,6.7596190742,1,1,1,1,1,1,0,1,1,1,0,0,0,1,2,2,2,217678,SVN10065509
2009,SVN,10065511,6.7596190742,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,217679,SVN10065511
2009,SVN,10065512,6.7596190742,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,0,1,1,1,1,217680,SVN10065512
2009,SVN,10065513,6.7596190742,1,1,0,1,1,1,1,0,0,1,0,0,1,1,2,1,2,217681,SVN10065513
2009,SVN,10065514,6.7596190742,1,1,0,1,1,1,1,1,1,0,1,1,0,1,2,1,1,217682,SVN10065514
2009,SVN,10065515,6.7596190742,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,2,217683,SVN10065515
2009,SVN,10065517,6.7596190742,1,NA,1,1,1,0,1,1,0,1,0,0,0,1,2,2,2,217684,SVN10065517
2009,SVN,10065518,6.7596190742,1,1,1,1,0,1,1,1,1,0,0,0,0,2,2,2,2,217685,SVN10065518
2009,SVN,10065519,6.7596190742,1,1,1,1,1,0,1,1,1,0,0,0,1,2,2,2,2,217686,SVN10065519
2009,SVN,10065520,6.7596190742,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,217687,SVN10065520
2009,SVN,10065521,6.7596190742,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,217688,SVN10065521
2009,SVN,10065522,6.7596190742,1,1,1,1,1,0,1,1,1,1,0,0,1,2,2,1,1,217689,SVN10065522
2009,SVN,10065523,6.7596190742,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,NA,NA,217690,SVN10065523
2009,SVN,10065524,6.7596190742,1,1,1,1,1,1,0,0,0,0,1,0,1,2,2,1,1,217691,SVN10065524
2009,SVN,10065525,6.7596190742,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,217692,SVN10065525
2009,SVN,10075201,3.7177904908,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,2,2,217693,SVN10075201
2009,SVN,10075202,3.7177904908,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,1,1,217694,SVN10075202
2009,SVN,10075203,3.7177904908,1,NA,0,1,1,0,1,0,0,0,0,0,1,1,2,1,2,217695,SVN10075203
2009,SVN,10075204,3.7177904908,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,217696,SVN10075204
2009,SVN,10075206,3.7177904908,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,2,2,217697,SVN10075206
2009,SVN,10075207,3.7177904908,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,2,217698,SVN10075207
2009,SVN,10075208,3.7177904908,1,0,1,0,1,1,0,1,0,0,1,0,1,2,2,1,2,217699,SVN10075208
2009,SVN,10075209,3.7177904908,1,1,1,1,1,0,1,1,1,1,0,0,1,1,2,2,2,217700,SVN10075209
2009,SVN,10075210,3.7177904908,1,1,0,1,1,1,0,1,0,0,0,0,1,1,2,1,0,217701,SVN10075210
2009,SVN,10075211,3.7177904908,1,1,1,0,1,1,0,1,0,0,1,1,1,1,2,1,1,217702,SVN10075211
2009,SVN,10075212,3.7177904908,0,1,0,0,0,1,0,1,0,0,0,0,0,1,NA,1,1,217703,SVN10075212
2009,SVN,10075213,3.7177904908,1,1,1,1,1,0,1,0,0,1,0,0,1,2,2,2,2,217704,SVN10075213
2009,SVN,10075214,3.7177904908,1,0,1,0,1,1,1,1,0,1,0,1,0,1,2,1,1,217705,SVN10075214
2009,SVN,10075215,3.7177904908,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,217706,SVN10075215
2009,SVN,10075216,3.7177904908,1,1,1,1,1,1,0,0,1,0,1,1,0,3,0,0,0,217707,SVN10075216
2009,SVN,10075217,3.7177904908,1,1,1,1,1,0,1,1,1,1,0,0,0,2,2,2,2,217708,SVN10075217
2009,SVN,10075218,3.7177904908,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,217709,SVN10075218
2009,SVN,10075219,3.7177904908,1,1,1,1,1,1,1,1,0,1,0,0,1,2,1,1,1,217710,SVN10075219
2009,SVN,10075220,3.7177904908,1,1,0,1,0,0,1,1,0,1,0,1,0,0,2,2,2,217711,SVN10075220
2009,SVN,10075221,3.7177904908,1,1,0,0,1,1,0,1,1,0,0,1,1,3,2,1,1,217712,SVN10075221
2009,SVN,10075222,3.7177904908,1,1,0,1,0,1,0,1,1,1,0,0,0,2,2,2,2,217713,SVN10075222
2009,SVN,10075223,3.7177904908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,217714,SVN10075223
2009,SVN,10075224,3.7177904908,1,1,1,0,1,1,1,0,1,0,1,0,1,3,2,1,2,217715,SVN10075224
2009,SVN,10075225,3.7177904908,1,1,1,1,1,1,1,0,1,0,0,0,1,1,2,2,1,217716,SVN10075225
2009,SVN,10075226,3.7177904908,1,1,1,1,1,0,1,0,0,0,0,0,0,2,2,1,1,217717,SVN10075226
2009,SVN,10085301,5.1635979039,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,1,217718,SVN10085301
2009,SVN,10085302,5.1635979039,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,2,1,217719,SVN10085302
2009,SVN,10085303,5.1635979039,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,217720,SVN10085303
2009,SVN,10085304,5.1635979039,1,1,1,1,1,1,0,1,1,0,1,0,1,1,2,2,2,217721,SVN10085304
2009,SVN,10085305,5.1635979039,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,217722,SVN10085305
2009,SVN,10085306,5.1635979039,1,1,1,0,1,1,1,1,1,0,0,0,1,2,2,2,2,217723,SVN10085306
2009,SVN,10085307,5.1635979039,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,217724,SVN10085307
2009,SVN,10085308,5.1635979039,1,1,1,1,1,1,1,1,1,1,0,0,1,3,2,2,2,217725,SVN10085308
2009,SVN,10085309,5.1635979039,1,0,1,0,0,0,1,1,1,0,0,0,0,2,2,2,1,217726,SVN10085309
2009,SVN,10085310,5.1635979039,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,2,2,217727,SVN10085310
2009,SVN,10085311,5.1635979039,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,217728,SVN10085311
2009,SVN,10085313,5.1635979039,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,2,NA,217729,SVN10085313
2009,SVN,10085314,5.1635979039,1,1,0,0,1,0,1,1,0,1,0,0,0,2,2,2,2,217730,SVN10085314
2009,SVN,10085315,5.1635979039,1,0,1,1,1,0,0,1,1,0,0,0,1,1,2,2,1,217731,SVN10085315
2009,SVN,10085316,5.1635979039,1,1,1,1,1,1,0,1,1,0,0,0,0,1,2,1,1,217732,SVN10085316
2009,SVN,10085317,5.1635979039,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,217733,SVN10085317
2009,SVN,10085318,5.1635979039,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,0,1,217734,SVN10085318
2009,SVN,10085319,5.1635979039,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2,2,217735,SVN10085319
2009,SVN,10085320,5.1635979039,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,217736,SVN10085320
2009,SVN,10085321,5.1635979039,1,1,1,1,1,1,1,1,1,0,0,0,1,3,2,2,2,217737,SVN10085321
2009,SVN,10085322,5.1635979039,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,2,NA,217738,SVN10085322
2009,SVN,10085323,5.1635979039,1,1,0,1,1,1,1,1,1,0,0,0,1,2,2,2,2,217739,SVN10085323
2009,SVN,10085324,5.1635979039,0,1,0,1,1,1,1,0,0,0,0,0,1,1,2,1,2,217740,SVN10085324
2009,SVN,10085325,5.1635979039,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,217741,SVN10085325
2009,SVN,10115101,5.0539602454,1,1,1,1,1,1,1,1,0,0,0,1,1,3,1,1,2,217742,SVN10115101
2009,SVN,10115102,5.0539602454,1,0,1,0,0,0,1,1,0,1,0,0,0,1,2,2,2,217743,SVN10115102
2009,SVN,10115103,5.0539602454,1,1,1,1,1,1,0,1,1,0,0,0,0,1,2,2,2,217744,SVN10115103
2009,SVN,10115104,5.0539602454,1,1,1,1,1,1,0,1,1,1,1,0,1,1,2,1,2,217745,SVN10115104
2009,SVN,10115105,5.0539602454,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,2,2,217746,SVN10115105
2009,SVN,10115106,5.0539602454,1,0,1,1,1,1,1,0,0,1,1,0,1,1,2,1,1,217747,SVN10115106
2009,SVN,10115107,5.0539602454,1,1,0,1,1,1,1,1,0,0,0,0,0,2,2,1,2,217748,SVN10115107
2009,SVN,10115108,5.0539602454,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,NA,1,217749,SVN10115108
2009,SVN,10115109,5.0539602454,1,NA,1,1,1,1,0,1,NA,1,1,1,1,1,2,2,1,217750,SVN10115109
2009,SVN,10115110,5.0539602454,1,1,1,1,1,0,1,0,0,1,0,0,0,1,2,0,0,217751,SVN10115110
2009,SVN,10115111,5.0539602454,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,217752,SVN10115111
2009,SVN,10115112,5.0539602454,1,1,1,1,1,1,0,1,0,1,0,0,1,2,2,2,2,217753,SVN10115112
2009,SVN,10115113,5.0539602454,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,2,2,217754,SVN10115113
2009,SVN,10115114,5.0539602454,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,1,217755,SVN10115114
