ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2009,AUT,10040526,23.1862431624,1,1,1,1,1,0,1,0,1,1,1,0,0,3,1,1,1,93982,AUT10040526
2009,AUT,10040527,23.1862431624,1,1,1,1,1,1,1,1,1,1,0,0,0,2,1,1,1,93983,AUT10040527
2009,AUT,10040528,23.1862431624,1,0,1,0,1,1,1,0,1,1,0,0,NA,NA,2,2,2,93984,AUT10040528
2009,AUT,10040529,23.1862431624,1,1,1,0,1,1,1,1,1,1,1,1,0,3,1,2,1,93985,AUT10040529
2009,AUT,10040530,23.1862431624,1,1,1,0,1,1,1,0,NA,1,1,1,0,1,1,1,0,93986,AUT10040530
2009,AUT,10040531,23.1862431624,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,93987,AUT10040531
2009,AUT,10040532,23.1862431624,1,1,1,0,1,1,1,0,1,0,1,0,1,2,1,1,1,93988,AUT10040532
2009,AUT,10050401,15.7170526933,1,1,1,1,1,0,1,0,1,1,1,0,NA,3,1,1,1,93989,AUT10050401
2009,AUT,10050402,15.7170526933,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,93990,AUT10050402
2009,AUT,10050403,15.7170526933,1,0,0,1,1,1,0,1,1,1,1,0,0,2,1,2,2,93991,AUT10050403
2009,AUT,10050404,15.7170526933,1,0,1,1,1,1,1,0,1,1,1,0,0,0,2,2,1,93992,AUT10050404
2009,AUT,10050405,15.7170526933,1,1,1,1,1,1,1,1,1,0,1,0,0,3,2,2,1,93993,AUT10050405
2009,AUT,10050406,15.7170526933,1,1,1,1,1,1,1,1,1,0,1,0,0,3,2,2,1,93994,AUT10050406
2009,AUT,10050407,15.7170526933,0,1,1,0,0,0,0,1,0,0,0,0,0,3,1,2,2,93995,AUT10050407
2009,AUT,10050408,15.7170526933,1,1,1,1,0,1,1,1,1,1,0,1,0,1,2,1,2,93996,AUT10050408
2009,AUT,10050409,15.7170526933,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,93997,AUT10050409
2009,AUT,10050410,15.7170526933,1,1,1,0,0,1,0,0,1,0,1,0,1,2,2,2,2,93998,AUT10050410
2009,AUT,10050411,15.7170526933,1,0,1,1,1,1,1,1,0,1,0,0,0,1,2,1,2,93999,AUT10050411
2009,AUT,10050412,15.7170526933,0,1,1,0,1,1,1,1,1,0,1,0,0,2,1,2,1,94000,AUT10050412
2009,AUT,10050413,15.7170526933,1,1,1,1,1,1,1,0,1,0,1,0,0,3,2,2,2,94001,AUT10050413
2009,AUT,10050414,15.7170526933,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,94002,AUT10050414
2009,AUT,10050415,15.7170526933,1,1,0,0,1,0,1,1,1,0,1,0,1,3,2,2,2,94003,AUT10050415
2009,AUT,10050416,15.7170526933,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,94004,AUT10050416
2009,AUT,10050417,15.7170526933,1,0,1,0,0,1,1,1,1,0,1,0,NA,3,1,1,2,94005,AUT10050417
2009,AUT,10050420,15.7170526933,1,1,0,1,1,1,1,0,1,1,1,0,0,3,2,1,2,94006,AUT10050420
2009,AUT,10050421,15.7170526933,1,1,1,0,1,1,1,1,0,1,0,0,0,3,1,2,2,94007,AUT10050421
2009,AUT,10050422,15.7170526933,0,1,0,1,0,1,1,0,0,0,0,1,1,2,2,1,1,94008,AUT10050422
2009,AUT,10050423,15.7170526933,1,1,0,1,0,1,1,1,1,0,0,1,0,3,1,2,2,94009,AUT10050423
2009,AUT,10050424,15.7170526933,1,1,1,1,0,1,0,1,1,0,1,0,1,2,2,2,1,94010,AUT10050424
2009,AUT,10050425,15.7170526933,1,1,1,1,1,1,0,0,NA,1,1,0,0,3,2,0,2,94011,AUT10050425
2009,AUT,10050426,15.7170526933,0,1,1,0,1,1,1,0,1,0,0,0,0,3,2,2,1,94012,AUT10050426
2009,AUT,10050427,15.7170526933,1,1,1,1,1,0,0,1,0,1,1,0,0,3,2,1,2,94013,AUT10050427
2009,AUT,10050801,16.6238057333,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,2,2,94014,AUT10050801
2009,AUT,10050802,16.6238057333,1,0,1,0,1,1,0,0,0,0,0,0,0,1,2,2,2,94015,AUT10050802
2009,AUT,10050803,16.6238057333,1,1,1,0,1,1,1,1,1,1,0,0,0,3,2,1,2,94016,AUT10050803
2009,AUT,10050804,16.6238057333,1,1,1,0,0,0,0,0,0,1,0,0,0,3,2,2,2,94017,AUT10050804
2009,AUT,10050805,16.6238057333,1,1,1,1,1,0,1,1,1,1,0,0,1,2,1,1,1,94018,AUT10050805
2009,AUT,10050806,16.6238057333,1,0,1,1,0,1,1,0,1,1,0,0,0,3,2,2,2,94019,AUT10050806
2009,AUT,10050807,16.6238057333,1,1,1,0,1,1,0,1,1,1,0,0,1,3,2,1,2,94020,AUT10050807
2009,AUT,10050808,16.6238057333,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,1,94021,AUT10050808
2009,AUT,10050809,16.6238057333,1,1,1,1,1,1,1,0,1,0,1,1,1,1,2,0,1,94022,AUT10050809
2009,AUT,10050810,16.6238057333,1,1,1,1,1,0,1,1,1,0,0,0,1,3,1,2,2,94023,AUT10050810
2009,AUT,10050811,16.6238057333,1,1,1,1,1,1,0,0,1,0,0,1,0,3,1,2,2,94024,AUT10050811
2009,AUT,10050812,16.6238057333,1,1,1,1,1,1,1,1,1,1,1,0,0,3,1,1,2,94025,AUT10050812
2009,AUT,10050813,16.6238057333,1,1,1,0,1,1,1,1,1,1,0,0,1,3,2,1,1,94026,AUT10050813
2009,AUT,10050814,16.6238057333,1,1,1,1,1,0,0,0,0,1,0,0,1,3,1,1,1,94027,AUT10050814
2009,AUT,10050815,16.6238057333,1,1,1,1,1,0,0,1,1,1,0,1,0,3,2,2,2,94028,AUT10050815
2009,AUT,10050816,16.6238057333,0,1,1,1,1,1,1,1,1,1,0,0,NA,3,2,2,2,94029,AUT10050816
2009,AUT,10050817,16.6238057333,1,0,0,1,1,1,1,0,0,1,0,0,0,2,1,1,1,94030,AUT10050817
2009,AUT,10050819,16.6238057333,1,0,1,0,0,1,1,1,1,1,0,0,0,2,2,1,1,94031,AUT10050819
2009,AUT,10050821,16.6238057333,1,0,0,0,0,0,0,1,1,0,0,0,1,3,2,2,2,94032,AUT10050821
2009,AUT,10050822,16.6238057333,1,1,0,1,0,0,1,1,1,0,0,0,0,1,2,0,1,94033,AUT10050822
2009,AUT,10060201,14.5019411111,1,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,2,94034,AUT10060201
2009,AUT,10060202,14.5019411111,1,1,1,1,1,1,1,1,1,1,0,1,1,3,2,1,1,94035,AUT10060202
2009,AUT,10060204,14.5019411111,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,94036,AUT10060204
2009,AUT,10060205,14.5019411111,0,1,1,1,1,1,1,0,1,1,0,0,1,3,2,1,1,94037,AUT10060205
2009,AUT,10060206,14.5019411111,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,94038,AUT10060206
2009,AUT,10060207,14.5019411111,0,0,0,0,1,1,1,0,1,1,1,0,0,3,2,2,1,94039,AUT10060207
2009,AUT,10060209,14.5019411111,1,1,1,1,0,1,1,0,1,1,1,0,1,2,2,1,2,94040,AUT10060209
2009,AUT,10060210,14.5019411111,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,94041,AUT10060210
2009,AUT,10060211,14.5019411111,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,2,94042,AUT10060211
2009,AUT,10060212,14.5019411111,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,94043,AUT10060212
2009,AUT,10060213,14.5019411111,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,1,94044,AUT10060213
2009,AUT,10060214,14.5019411111,1,1,1,0,0,0,1,0,1,0,0,0,1,3,2,2,2,94045,AUT10060214
2009,AUT,10060216,14.5019411111,1,1,1,1,1,1,1,0,1,1,1,0,NA,2,2,1,1,94046,AUT10060216
2009,AUT,10060217,14.5019411111,1,1,1,0,1,0,1,1,1,1,0,1,1,2,2,2,2,94047,AUT10060217
