ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,TWN,10050811,60.37339,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,0,325297,TWN10050811
2016,TWN,10050813,60.37339,1,1,1,1,1,0,1,1,1,1,0,0,1,2,2,2,1,325298,TWN10050813
2016,TWN,10050814,60.37339,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325299,TWN10050814
2016,TWN,10050816,60.37339,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325300,TWN10050816
2016,TWN,10050818,60.37339,1,1,1,1,1,0,1,1,1,1,0,0,1,2,2,2,2,325301,TWN10050818
2016,TWN,10050819,60.37339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,325302,TWN10050819
2016,TWN,10050820,60.37339,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,2,2,325303,TWN10050820
2016,TWN,10050821,60.37339,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,325304,TWN10050821
2016,TWN,10050822,60.37339,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,325305,TWN10050822
2016,TWN,10050823,60.37339,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,2,325306,TWN10050823
2016,TWN,10050824,60.37339,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,1,1,325307,TWN10050824
2016,TWN,10050826,60.37339,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,325308,TWN10050826
2016,TWN,10050827,60.37339,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,0,325309,TWN10050827
2016,TWN,10050828,60.37339,1,1,1,1,1,1,0,1,1,1,1,1,1,3,2,2,2,325310,TWN10050828
2016,TWN,10050829,60.37339,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,2,2,325311,TWN10050829
2016,TWN,10050830,60.37339,1,1,1,1,1,0,0,0,1,1,1,0,1,3,2,1,2,325312,TWN10050830
2016,TWN,10050831,60.37339,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,2,2,325313,TWN10050831
2016,TWN,10061001,68.328317,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,2,2,325314,TWN10061001
2016,TWN,10061003,68.328317,1,1,1,1,1,0,0,1,0,1,0,0,1,3,0,1,2,325315,TWN10061003
2016,TWN,10061004,68.328317,1,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,1,325316,TWN10061004
2016,TWN,10061005,68.328317,0,0,0,0,0,1,1,1,1,0,1,1,1,3,2,2,2,325317,TWN10061005
2016,TWN,10061006,68.328317,1,1,0,1,0,1,1,0,0,0,0,0,1,1,2,2,2,325318,TWN10061006
2016,TWN,10061007,68.328317,1,1,0,1,1,1,1,0,1,1,0,0,1,3,0,2,2,325319,TWN10061007
2016,TWN,10061008,68.328317,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,1,325320,TWN10061008
2016,TWN,10061009,68.328317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,325321,TWN10061009
2016,TWN,10061010,68.328317,1,0,1,1,1,1,1,1,1,0,0,0,1,1,2,0,0,325322,TWN10061010
2016,TWN,10061011,68.328317,1,1,0,1,0,1,1,0,0,0,0,0,1,2,2,2,2,325323,TWN10061011
2016,TWN,10061013,68.328317,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,NA,1,325324,TWN10061013
2016,TWN,10061014,68.328317,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,325325,TWN10061014
2016,TWN,10061015,68.328317,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,2,2,325326,TWN10061015
2016,TWN,10061016,68.328317,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,325327,TWN10061016
2016,TWN,10061017,68.328317,1,1,1,0,0,0,0,1,0,1,1,0,1,3,1,2,2,325328,TWN10061017
2016,TWN,10061018,68.328317,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,325329,TWN10061018
2016,TWN,10061020,68.328317,1,1,0,1,1,1,1,0,1,1,1,0,1,3,2,2,2,325330,TWN10061020
2016,TWN,10061021,68.328317,1,1,0,1,1,0,1,1,1,0,0,0,1,3,2,2,2,325331,TWN10061021
2016,TWN,10061022,68.328317,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,325332,TWN10061022
2016,TWN,10061023,68.328317,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2,2,325333,TWN10061023
2016,TWN,10061024,68.328317,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,325334,TWN10061024
2016,TWN,10061025,68.328317,1,1,0,1,0,1,1,1,1,1,0,0,1,0,2,1,2,325335,TWN10061025
2016,TWN,10061026,68.328317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,325336,TWN10061026
2016,TWN,10061027,68.328317,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,2,2,325337,TWN10061027
2016,TWN,10061028,68.328317,1,0,0,1,0,1,0,0,1,0,0,0,1,3,2,2,2,325338,TWN10061028
2016,TWN,10061029,68.328317,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325339,TWN10061029
2016,TWN,10061030,68.328317,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,2,2,325340,TWN10061030
2016,TWN,10061031,68.328317,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,325341,TWN10061031
2016,TWN,10071901,57.037332,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,2,2,325342,TWN10071901
2016,TWN,10071902,57.037332,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,325343,TWN10071902
2016,TWN,10071903,57.037332,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,2,1,325344,TWN10071903
2016,TWN,10071904,57.037332,1,1,1,1,1,1,1,0,1,0,0,0,1,1,2,0,0,325345,TWN10071904
2016,TWN,10071905,57.037332,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,325346,TWN10071905
2016,TWN,10071906,57.037332,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,325347,TWN10071906
2016,TWN,10071907,57.037332,1,1,1,1,1,0,1,0,1,1,0,0,1,1,2,1,1,325348,TWN10071907
2016,TWN,10071908,57.037332,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325349,TWN10071908
2016,TWN,10071909,57.037332,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,325350,TWN10071909
2016,TWN,10071910,57.037332,1,1,1,1,1,1,0,1,1,1,1,1,1,0,2,1,1,325351,TWN10071910
2016,TWN,10071911,57.037332,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,325352,TWN10071911
2016,TWN,10071912,57.037332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,325353,TWN10071912
2016,TWN,10071913,57.037332,1,1,1,1,1,1,1,0,1,0,1,0,1,1,2,2,2,325354,TWN10071913
2016,TWN,10071914,57.037332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,325355,TWN10071914
2016,TWN,10071915,57.037332,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,325356,TWN10071915
2016,TWN,10071916,57.037332,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,1,325357,TWN10071916
2016,TWN,10071917,57.037332,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,1,325358,TWN10071917
2016,TWN,10071918,57.037332,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,2,325359,TWN10071918
2016,TWN,10071919,57.037332,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,325360,TWN10071919
2016,TWN,10071920,57.037332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,325361,TWN10071920
2016,TWN,10071921,57.037332,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,1,1,325362,TWN10071921
2016,TWN,10071922,57.037332,1,1,1,1,1,0,0,1,1,0,0,0,1,0,2,1,1,325363,TWN10071922
2016,TWN,10071923,57.037332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,325364,TWN10071923
2016,TWN,10071924,57.037332,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,325365,TWN10071924
2016,TWN,10071925,57.037332,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,2,2,325366,TWN10071925
2016,TWN,10071926,57.037332,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,325367,TWN10071926
2016,TWN,10071927,57.037332,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,325368,TWN10071927
2016,TWN,10071928,57.037332,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325369,TWN10071928
2016,TWN,10081901,54.847089,1,1,1,1,1,0,0,1,1,0,0,0,1,1,2,1,1,325370,TWN10081901
2016,TWN,10081902,54.847089,1,1,1,1,1,1,1,1,1,0,1,0,1,3,2,2,2,325371,TWN10081902
2016,TWN,10081903,54.847089,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,0,325372,TWN10081903
2016,TWN,10081904,54.847089,1,0,1,1,1,1,1,1,1,0,1,1,1,1,2,2,2,325373,TWN10081904
2016,TWN,10081905,54.847089,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,325374,TWN10081905
2016,TWN,10081906,54.847089,1,1,0,1,1,0,1,0,1,1,0,0,1,2,2,1,1,325375,TWN10081906
2016,TWN,10081907,54.847089,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,1,325376,TWN10081907
2016,TWN,10081908,54.847089,1,1,1,1,1,1,0,1,1,1,0,0,1,0,2,1,2,325377,TWN10081908
2016,TWN,10081909,54.847089,1,1,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,325378,TWN10081909
2016,TWN,10081910,54.847089,1,0,1,1,1,1,1,1,1,0,0,0,1,0,2,1,1,325379,TWN10081910
2016,TWN,10081911,54.847089,1,1,1,1,1,0,0,0,1,0,0,0,1,1,2,1,1,325380,TWN10081911
2016,TWN,10081913,54.847089,1,1,1,1,0,1,1,0,1,1,0,0,1,1,2,2,1,325381,TWN10081913
2016,TWN,10081915,54.847089,1,0,1,1,1,0,1,1,1,1,1,0,1,3,2,2,2,325382,TWN10081915
2016,TWN,10081916,54.847089,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,0,0,325383,TWN10081916
2016,TWN,10081917,54.847089,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,325384,TWN10081917
2016,TWN,10081918,54.847089,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,0,325385,TWN10081918
2016,TWN,10081919,54.847089,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,325386,TWN10081919
2016,TWN,10081920,54.847089,1,1,1,1,1,0,1,1,1,1,0,0,1,1,2,1,1,325387,TWN10081920
2016,TWN,10081921,54.847089,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,325388,TWN10081921
2016,TWN,10081922,54.847089,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,325389,TWN10081922
2016,TWN,10081923,54.847089,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,2,2,325390,TWN10081923
2016,TWN,10081924,54.847089,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,325391,TWN10081924
2016,TWN,10081925,54.847089,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,325392,TWN10081925
2016,TWN,10081926,54.847089,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,325393,TWN10081926
2016,TWN,10081927,54.847089,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,325394,TWN10081927
2016,TWN,10081928,54.847089,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,2,2,325395,TWN10081928
2016,TWN,10081929,54.847089,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,325396,TWN10081929
2016,TWN,10081930,54.847089,1,1,0,1,1,1,1,1,1,0,0,0,1,1,2,2,2,325397,TWN10081930
2016,TWN,10090101,79.190622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,325398,TWN10090101
2016,TWN,10090102,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,NA,0,325399,TWN10090102
2016,TWN,10090103,79.190622,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,1,0,325400,TWN10090103
2016,TWN,10090104,79.190622,1,1,1,1,1,0,1,1,1,0,1,0,1,NA,0,0,0,325401,TWN10090104
2016,TWN,10090105,79.190622,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,325402,TWN10090105
2016,TWN,10090106,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,325403,TWN10090106
2016,TWN,10090107,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,NA,325404,TWN10090107
2016,TWN,10090109,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,NA,NA,325405,TWN10090109
2016,TWN,10090110,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,2,325406,TWN10090110
2016,TWN,10090111,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,325407,TWN10090111
2016,TWN,10090112,79.190622,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,325408,TWN10090112
2016,TWN,10090113,79.190622,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,325409,TWN10090113
2016,TWN,10090114,79.190622,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,325410,TWN10090114
