ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,KOR,10080420,237.10163,1,1,1,1,1,1,1,0,1,1,0,1,1,3,2,2,2,278893,KOR10080420
2016,KOR,10090401,357.411848,1,0,1,1,1,1,0,0,1,1,0,0,1,3,2,2,2,278894,KOR10090401
2016,KOR,10090402,357.411848,1,1,1,1,1,1,1,0,1,1,0,1,1,3,2,1,1,278895,KOR10090402
2016,KOR,10090403,357.411848,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,2,2,278896,KOR10090403
2016,KOR,10090404,357.411848,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,2,2,278897,KOR10090404
2016,KOR,10090405,357.411848,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,2,2,278898,KOR10090405
2016,KOR,10090406,357.411848,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,278899,KOR10090406
2016,KOR,10090407,357.411848,1,1,1,1,1,1,1,0,1,1,0,0,1,3,2,2,2,278900,KOR10090407
2016,KOR,10090408,357.411848,1,1,0,1,1,1,1,0,1,1,0,0,1,3,2,2,2,278901,KOR10090408
2016,KOR,10090409,357.411848,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,278902,KOR10090409
2016,KOR,10090410,357.411848,1,1,1,1,1,1,0,0,1,1,0,1,1,3,2,2,2,278903,KOR10090410
2016,KOR,10090411,357.411848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,278904,KOR10090411
2016,KOR,10090412,357.411848,1,1,0,1,1,1,1,0,1,0,1,0,1,2,2,2,2,278905,KOR10090412
2016,KOR,10090413,357.411848,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,2,2,278906,KOR10090413
2016,KOR,10090414,357.411848,1,1,0,1,1,1,1,0,1,0,0,0,1,3,2,2,2,278907,KOR10090414
2016,KOR,10090415,357.411848,1,0,1,1,1,1,1,0,1,0,1,0,1,1,2,2,2,278908,KOR10090415
2016,KOR,10090416,357.411848,1,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,278909,KOR10090416
2016,KOR,10090417,357.411848,1,1,1,1,1,1,0,0,1,1,1,1,1,3,2,1,1,278910,KOR10090417
2016,KOR,10090418,357.411848,1,1,1,1,1,1,1,0,1,1,0,1,1,3,2,1,2,278911,KOR10090418
2016,KOR,10090419,357.411848,1,1,1,1,1,1,0,0,1,1,0,0,1,3,2,2,2,278912,KOR10090419
2016,KOR,10090420,357.411848,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,2,2,278913,KOR10090420
2016,KOR,10090421,357.411848,1,1,1,1,1,1,1,0,1,1,0,0,1,1,2,2,2,278914,KOR10090421
2016,KOR,10090422,357.411848,1,1,1,1,1,0,1,0,1,1,0,0,1,1,2,2,2,278915,KOR10090422
2016,KOR,10090424,357.411848,1,1,1,1,1,1,0,0,1,1,1,0,1,3,2,2,2,278916,KOR10090424
2016,KOR,10090425,357.411848,0,1,1,1,1,0,1,0,1,1,1,0,1,1,2,1,1,278917,KOR10090425
2016,KOR,10090426,357.411848,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,2,2,278918,KOR10090426
2016,KOR,10090427,357.411848,1,1,1,1,1,1,1,1,1,1,0,0,1,2,2,2,1,278919,KOR10090427
2016,KOR,10090428,357.411848,0,1,0,1,1,1,0,1,1,1,0,1,1,1,2,2,2,278920,KOR10090428
2016,KOR,10090429,357.411848,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,278921,KOR10090429
2016,KOR,10090430,357.411848,1,1,1,1,1,1,1,0,1,1,1,0,1,2,2,2,2,278922,KOR10090430
2016,KOR,10100401,132.632322,1,1,1,1,1,1,1,0,1,1,0,0,1,2,2,1,1,278923,KOR10100401
2016,KOR,10100402,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,278924,KOR10100402
2016,KOR,10100403,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,278925,KOR10100403
2016,KOR,10100404,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,278926,KOR10100404
2016,KOR,10100405,132.632322,1,1,1,1,1,1,0,0,1,1,1,1,1,2,2,1,1,278927,KOR10100405
2016,KOR,10100406,132.632322,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,2,2,278928,KOR10100406
2016,KOR,10100407,132.632322,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,2,278929,KOR10100407
2016,KOR,10100408,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,278930,KOR10100408
2016,KOR,10100409,132.632322,1,0,1,1,0,1,0,0,1,1,0,0,1,2,2,2,2,278931,KOR10100409
2016,KOR,10100410,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,278932,KOR10100410
2016,KOR,10100411,132.632322,1,1,1,1,1,1,1,0,0,1,0,0,1,1,2,2,2,278933,KOR10100411
2016,KOR,10100412,132.632322,1,0,0,1,1,1,1,0,1,0,0,1,1,1,2,1,1,278934,KOR10100412
2016,KOR,10100413,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,2,278935,KOR10100413
2016,KOR,10100414,132.632322,1,1,1,1,1,1,0,0,1,1,1,0,1,3,2,2,1,278936,KOR10100414
2016,KOR,10100416,132.632322,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,2,2,278937,KOR10100416
2016,KOR,10100417,132.632322,1,1,1,1,1,1,1,0,1,1,1,0,1,2,2,2,2,278938,KOR10100417
2016,KOR,10100418,132.632322,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,1,1,278939,KOR10100418
2016,KOR,10100419,132.632322,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,2,1,278940,KOR10100419
2016,KOR,10100420,132.632322,0,1,1,1,1,1,1,0,1,1,1,0,1,2,2,1,2,278941,KOR10100420
2016,KOR,10100421,132.632322,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,2,278942,KOR10100421
2016,KOR,10100422,132.632322,1,1,1,0,1,1,1,1,1,1,1,0,1,0,2,1,1,278943,KOR10100422
2016,KOR,10100423,132.632322,1,1,1,1,1,1,0,0,1,1,0,0,1,1,2,1,1,278944,KOR10100423
2016,KOR,10100424,132.632322,1,0,0,0,0,1,1,0,1,1,1,0,1,3,2,2,2,278945,KOR10100424
2016,KOR,10100425,132.632322,0,1,1,0,1,1,1,0,1,0,1,0,1,1,2,2,2,278946,KOR10100425
2016,KOR,10100426,132.632322,1,0,1,1,0,1,0,0,1,1,0,0,1,2,2,1,1,278947,KOR10100426
2016,KOR,10100427,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,278948,KOR10100427
2016,KOR,10100428,132.632322,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,2,278949,KOR10100428
2016,KOR,10100429,132.632322,1,1,1,1,1,1,1,0,1,1,1,0,1,0,2,2,1,278950,KOR10100429
2016,KOR,10100430,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,278951,KOR10100430
2016,KOR,10100431,132.632322,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,278952,KOR10100431
2016,KOR,10100432,132.632322,1,1,0,0,1,1,0,0,0,1,0,0,1,0,2,2,2,278953,KOR10100432
2016,KOR,10110701,119.263644,1,1,1,1,1,0,1,1,1,1,1,1,1,3,0,NA,2,278954,KOR10110701
2016,KOR,10110702,119.263644,1,1,1,1,1,1,1,0,1,1,0,1,1,2,2,1,1,278955,KOR10110702
2016,KOR,10110703,119.263644,1,1,1,1,0,1,1,0,1,1,1,0,1,1,2,0,1,278956,KOR10110703
2016,KOR,10110704,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,278957,KOR10110704
2016,KOR,10110705,119.263644,1,1,1,1,1,1,1,0,1,1,1,0,1,3,2,2,1,278958,KOR10110705
2016,KOR,10110706,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,278959,KOR10110706
2016,KOR,10110708,119.263644,1,1,1,1,1,1,1,0,1,1,1,1,1,3,2,2,NA,278960,KOR10110708
2016,KOR,10110709,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,278961,KOR10110709
2016,KOR,10110710,119.263644,0,1,1,1,1,1,0,1,1,1,1,0,1,2,2,1,2,278962,KOR10110710
2016,KOR,10110711,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,278963,KOR10110711
2016,KOR,10110712,119.263644,1,1,1,1,1,1,0,0,1,1,0,0,1,1,2,2,1,278964,KOR10110712
2016,KOR,10110713,119.263644,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,2,1,278965,KOR10110713
2016,KOR,10110714,119.263644,1,1,1,1,1,1,0,0,1,1,0,1,1,2,2,1,2,278966,KOR10110714
2016,KOR,10110715,119.263644,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,278967,KOR10110715
2016,KOR,10110716,119.263644,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,278968,KOR10110716
2016,KOR,10110717,119.263644,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,2,278969,KOR10110717
2016,KOR,10110718,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,278970,KOR10110718
2016,KOR,10110719,119.263644,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,1,278971,KOR10110719
2016,KOR,10110720,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,278972,KOR10110720
2016,KOR,10110721,119.263644,1,0,1,1,0,1,1,0,1,1,1,0,1,3,2,1,1,278973,KOR10110721
2016,KOR,10110722,119.263644,1,0,1,1,0,1,0,1,1,1,0,0,1,2,0,2,1,278974,KOR10110722
2016,KOR,10110723,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,2,2,278975,KOR10110723
2016,KOR,10110724,119.263644,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,278976,KOR10110724
2016,KOR,10110725,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,278977,KOR10110725
2016,KOR,10110726,119.263644,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,278978,KOR10110726
2016,KOR,10110727,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,278979,KOR10110727
2016,KOR,10110728,119.263644,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,2,2,278980,KOR10110728
2016,KOR,10110729,119.263644,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,278981,KOR10110729
2016,KOR,10110730,119.263644,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,278982,KOR10110730
