ICCS_year,COUNTRY,IDSTUD,TOTWGTS,obey,rights,local,work,envir,vote,history,respect,news,protest,discuss,party,female,books,edexp,ed_mom,ed_dad,id,id2
2016,BFL,10050415,32.287595,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,234623,BFL10050415
2016,BFL,10050416,32.287595,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,234624,BFL10050416
2016,BFL,10050417,32.287595,1,1,1,1,1,0,0,1,0,1,1,0,1,1,2,1,0,234625,BFL10050417
2016,BFL,10060301,29.738755,1,0,0,1,0,1,0,0,1,1,0,0,1,3,2,2,2,234626,BFL10060301
2016,BFL,10060302,29.738755,1,1,0,1,0,1,0,1,1,1,0,0,1,0,2,2,NA,234627,BFL10060302
2016,BFL,10060303,29.738755,1,1,1,1,1,1,1,1,0,0,0,0,1,2,2,2,2,234628,BFL10060303
2016,BFL,10060304,29.738755,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,2,1,234629,BFL10060304
2016,BFL,10060306,29.738755,1,1,1,1,1,1,1,1,0,0,0,0,1,3,2,2,2,234630,BFL10060306
2016,BFL,10060307,29.738755,1,1,1,NA,1,1,0,1,1,1,1,0,1,1,1,2,NA,234631,BFL10060307
2016,BFL,10060308,29.738755,1,1,1,1,1,0,1,1,1,0,1,0,1,3,2,2,NA,234632,BFL10060308
2016,BFL,10060309,29.738755,1,1,1,1,1,1,1,1,0,0,1,0,1,2,2,2,2,234633,BFL10060309
2016,BFL,10060310,29.738755,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,234634,BFL10060310
2016,BFL,10060311,29.738755,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,2,2,234635,BFL10060311
2016,BFL,10060312,29.738755,1,1,NA,1,1,1,0,1,1,1,0,1,1,2,2,2,2,234636,BFL10060312
2016,BFL,10060314,29.738755,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,NA,234637,BFL10060314
2016,BFL,10060315,29.738755,1,1,1,0,1,1,1,1,0,0,0,0,1,3,2,2,1,234638,BFL10060315
2016,BFL,10060316,29.738755,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,NA,NA,234639,BFL10060316
2016,BFL,10060318,29.738755,0,1,1,0,0,1,1,0,1,1,0,0,1,2,2,2,2,234640,BFL10060318
2016,BFL,10070101,5.39,1,1,1,1,1,0,1,0,1,1,0,0,1,3,2,2,1,234641,BFL10070101
2016,BFL,10070102,5.39,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,2,2,234642,BFL10070102
2016,BFL,10070103,5.39,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,1,234643,BFL10070103
2016,BFL,10070104,5.39,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,234644,BFL10070104
2016,BFL,10070105,5.39,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,234645,BFL10070105
2016,BFL,10070106,5.39,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,234646,BFL10070106
2016,BFL,10070201,5.39,1,NA,NA,1,1,0,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,234647,BFL10070201
2016,BFL,10070202,5.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,234648,BFL10070202
2016,BFL,10070203,5.39,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,234649,BFL10070203
2016,BFL,10070204,5.39,1,0,0,1,1,0,1,1,0,0,0,0,1,3,2,NA,NA,234650,BFL10070204
2016,BFL,10080301,30.841882,1,1,1,0,1,1,1,1,1,1,1,0,1,1,2,2,2,234651,BFL10080301
2016,BFL,10080302,30.841882,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,0,234652,BFL10080302
2016,BFL,10080303,30.841882,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,0,234653,BFL10080303
2016,BFL,10080304,30.841882,1,0,1,1,1,1,0,1,1,0,0,0,1,1,2,2,0,234654,BFL10080304
2016,BFL,10080305,30.841882,1,1,1,1,1,1,0,1,1,0,1,0,1,1,2,2,2,234655,BFL10080305
2016,BFL,10080306,30.841882,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,2,2,234656,BFL10080306
2016,BFL,10080307,30.841882,1,1,1,1,1,0,1,1,1,0,0,0,1,1,2,2,2,234657,BFL10080307
2016,BFL,10080308,30.841882,1,0,0,1,1,1,1,1,1,0,1,0,1,1,2,2,2,234658,BFL10080308
2016,BFL,10080309,30.841882,1,1,1,0,1,1,0,1,0,0,0,0,1,2,2,1,1,234659,BFL10080309
2016,BFL,10080310,30.841882,1,0,0,1,1,1,0,1,1,0,0,0,1,1,2,1,1,234660,BFL10080310
2016,BFL,10080311,30.841882,1,0,0,1,0,1,0,1,1,0,0,0,1,3,2,1,1,234661,BFL10080311
2016,BFL,10080312,30.841882,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,234662,BFL10080312
2016,BFL,10080313,30.841882,0,1,1,1,1,0,1,1,1,1,0,0,1,1,2,2,2,234663,BFL10080313
2016,BFL,10080314,30.841882,1,1,0,1,0,1,1,1,1,0,0,0,1,1,2,2,1,234664,BFL10080314
2016,BFL,10080315,30.841882,1,1,0,1,1,0,1,0,1,0,1,0,1,0,2,1,1,234665,BFL10080315
2016,BFL,10080316,30.841882,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,2,234666,BFL10080316
2016,BFL,10090301,25.94958,1,1,1,1,1,1,1,1,1,1,1,0,1,3,2,2,2,234667,BFL10090301
2016,BFL,10090302,25.94958,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,234668,BFL10090302
2016,BFL,10090303,25.94958,1,1,1,1,1,1,1,1,1,0,1,0,1,1,NA,1,2,234669,BFL10090303
2016,BFL,10090304,25.94958,1,1,0,1,1,1,1,1,1,0,0,0,1,2,2,2,2,234670,BFL10090304
2016,BFL,10090305,25.94958,1,1,1,1,1,0,0,1,0,0,0,0,1,1,2,1,1,234671,BFL10090305
2016,BFL,10090306,25.94958,1,1,1,1,1,1,0,1,1,0,0,0,1,1,2,1,1,234672,BFL10090306
2016,BFL,10090307,25.94958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,234673,BFL10090307
2016,BFL,10090308,25.94958,0,1,1,1,1,1,1,1,0,1,0,0,1,3,2,2,2,234674,BFL10090308
2016,BFL,10090309,25.94958,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,0,2,234675,BFL10090309
2016,BFL,10090310,25.94958,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,234676,BFL10090310
2016,BFL,10090312,25.94958,1,0,1,1,1,0,0,1,1,1,0,0,1,1,2,1,2,234677,BFL10090312
2016,BFL,10090313,25.94958,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,2,1,234678,BFL10090313
2016,BFL,10090314,25.94958,0,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,234679,BFL10090314
2016,BFL,10090315,25.94958,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,1,234680,BFL10090315
2016,BFL,10090317,25.94958,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,234681,BFL10090317
2016,BFL,10090318,25.94958,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2,2,234682,BFL10090318
2016,BFL,10090319,25.94958,0,1,1,0,1,1,1,1,0,1,1,0,1,1,2,NA,NA,234683,BFL10090319
2016,BFL,10100101,21.959258,1,1,1,1,1,0,0,1,1,1,0,0,1,1,2,2,2,234684,BFL10100101
2016,BFL,10100102,21.959258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,234685,BFL10100102
2016,BFL,10100103,21.959258,1,0,0,0,0,0,1,1,0,0,0,0,1,2,2,2,1,234686,BFL10100103
2016,BFL,10100104,21.959258,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,NA,NA,234687,BFL10100104
2016,BFL,10100105,21.959258,1,1,1,0,1,1,1,1,1,1,1,0,1,2,2,2,2,234688,BFL10100105
2016,BFL,10100106,21.959258,1,1,1,0,1,1,0,1,0,1,0,0,1,2,2,2,2,234689,BFL10100106
2016,BFL,10100107,21.959258,1,1,0,1,1,1,0,1,1,0,0,0,1,2,2,2,1,234690,BFL10100107
2016,BFL,10100108,21.959258,1,1,1,0,1,1,1,1,1,0,0,0,1,1,2,2,2,234691,BFL10100108
2016,BFL,10100302,21.959258,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,234692,BFL10100302
2016,BFL,10100303,21.959258,1,1,1,1,1,1,1,1,1,1,0,0,1,3,1,2,2,234693,BFL10100303
2016,BFL,10110101,12.037318,1,1,1,1,1,1,0,1,1,0,0,0,1,2,2,2,2,234694,BFL10110101
2016,BFL,10110102,12.037318,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,234695,BFL10110102
2016,BFL,10110103,12.037318,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,234696,BFL10110103
2016,BFL,10110104,12.037318,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,2,234697,BFL10110104
2016,BFL,10110105,12.037318,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,2,2,234698,BFL10110105
2016,BFL,10110106,12.037318,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,2,1,234699,BFL10110106
2016,BFL,10110107,12.037318,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,1,234700,BFL10110107
2016,BFL,10110108,12.037318,1,1,1,1,1,1,1,1,0,0,0,0,1,3,2,2,1,234701,BFL10110108
2016,BFL,10110109,12.037318,1,1,1,1,1,1,0,0,1,1,1,0,1,1,2,2,1,234702,BFL10110109
2016,BFL,10110110,12.037318,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,234703,BFL10110110
2016,BFL,10110111,12.037318,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,234704,BFL10110111
2016,BFL,10110112,12.037318,1,0,0,1,0,1,0,1,0,0,0,0,1,1,2,2,1,234705,BFL10110112
